V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,y
0.049499999999504996,0.07319999999926799,0.057999999999419995,0.12419999999875798,0.231599999997684,0.14609999999853898,0.069899999999301,0.06679999999933199,0.071599999999284,0.10909999999890899,Male
0.03599999999964,0.057299999999427,0.057899999999421,0.139699999998603,0.282099999997179,0.151199999998488,0.07209999999927899,0.06019999999939799,0.056599999999434,0.08689999999913099,Male
0.035099999999648995,0.06039999999939599,0.05529999999944699,0.143499999998565,0.27109999999728895,0.153899999998461,0.071599999999284,0.057499999999425,0.06059999999939399,0.09099999999908999,Male
0.035099999999648995,0.057999999999419995,0.059599999999404,0.13849999999861498,0.280599999997194,0.145499999998545,0.077499999999225,0.061699999999383,0.054899999999451,0.088599999999114,Male
0.032799999999671994,0.05699999999942999,0.056299999999436995,0.151699999998483,0.270899999997291,0.162299999998377,0.070099999999299,0.05719999999942799,0.054999999999449996,0.086699999999133,Male
0.029199999999707998,0.054999999999449996,0.04469999999955299,0.132099999998679,0.30039999999699596,0.17089999999829097,0.07089999999929099,0.059599999999404,0.059299999999406994,0.077899999999221,Male
0.027799999999722,0.056499999999434995,0.040699999999593,0.13519999999864799,0.285899999997141,0.173199999998268,0.07139999999928599,0.060499999999394996,0.068199999999318,0.080599999999194,Male
0.023599999999763997,0.040499999999595,0.041699999999582994,0.139399999998606,0.33099999999669,0.18029999999819699,0.063499999999365,0.051199999999487995,0.058099999999419,0.070699999999293,Male
0.021199999999788,0.049899999999500996,0.036899999999631,0.133499999998665,0.33729999999662696,0.17549999999824498,0.063099999999369,0.054099999999459,0.057499999999425,0.07099999999928999,Male
0.049599999999504,0.076799999999232,0.060099999999398995,0.11669999999883299,0.22119999999778797,0.13549999999864498,0.078799999999212,0.07049999999929499,0.073899999999261,0.116899999998831,Male
0.020799999999792,0.049199999999508,0.035699999999642996,0.13689999999863098,0.335899999996641,0.180199999998198,0.067799999999322,0.051499999999485,0.051599999999483996,0.070399999999296,Male
0.023699999999762997,0.041699999999582994,0.039799999999601994,0.14279999999857199,0.331199999996688,0.178299999998217,0.06399999999936,0.051199999999487995,0.060899999999391,0.06639999999933599,Male
0.06829999999931699,0.08189999999918099,0.064799999999352,0.11529999999884699,0.180199999998198,0.12399999999875999,0.06749999999932499,0.076799999999232,0.08299999999916999,0.13819999999861798,Male
0.071799999999282,0.081299999999187,0.06789999999932099,0.10899999999891,0.165799999998342,0.11889999999881098,0.06699999999933,0.08149999999918499,0.09059999999909399,0.146199999998538,Male
0.055799999999442,0.065199999999348,0.059799999999402,0.12479999999875199,0.22659999999773398,0.133799999998662,0.070799999999292,0.064599999999354,0.087499999999125,0.11109999999888899,Male
0.053699999999463,0.07239999999927599,0.060699999999392996,0.12209999999877899,0.232399999997676,0.131799999998682,0.071899999999281,0.07059999999929399,0.071799999999282,0.11259999999887399,Male
0.05359999999946399,0.07239999999927599,0.066099999999339,0.12699999999873,0.22279999999777197,0.13359999999866398,0.067799999999322,0.07249999999927499,0.06909999999930899,0.115099999998849,Male
0.058099999999419,0.065899999999341,0.066499999999335,0.12079999999879198,0.218599999997814,0.130799999998692,0.073099999999269,0.06569999999934299,0.08569999999914299,0.11479999999885199,Male
0.024799999999752,0.048199999999517996,0.046699999999533,0.148499999998515,0.33559999999664397,0.15749999999842498,0.061299999999387,0.050499999999495,0.052299999999476994,0.074599999999254,Male
0.026999999999729997,0.048199999999517996,0.044899999999550994,0.148499999998515,0.33529999999664695,0.157399999998426,0.06249999999937499,0.048799999999512,0.052499999999474994,0.074899999999251,Male
0.037299999999627,0.057999999999419995,0.058599999999413996,0.13629999999863698,0.258099999997419,0.15349999999846498,0.07799999999922,0.054799999999451995,0.06499999999935,0.10039999999899599,Male
0.021899999999780997,0.043499999999565,0.039199999999608,0.14119999999858798,0.37379999999626196,0.158799999998412,0.062399999999375996,0.043899999999561,0.047499999999525,0.067799999999322,Male
0.021899999999780997,0.044499999999555,0.042399999999576,0.14289999999857098,0.36729999999632695,0.16379999999836198,0.060999999999389994,0.048099999999519,0.043799999999561995,0.064299999999357,Male
0.023799999999761998,0.043499999999565,0.041399999999586,0.14479999999855198,0.356599999996434,0.160099999998399,0.063299999999367,0.048899999999510994,0.048799999999512,0.068799999999312,Male
0.024899999999751,0.039899999999601,0.045699999999542995,0.151899999998481,0.35159999999648395,0.15559999999844398,0.059499999999404994,0.044899999999550994,0.055199999999447996,0.070799999999292,Male
0.042899999999571,0.075699999999243,0.047199999999527995,0.11759999999882399,0.24349999999756497,0.135899999998641,0.059899999999400995,0.076499999999235,0.088099999999119,0.112699999998873,Male
0.043099999999569,0.066499999999335,0.050499999999495,0.121099999998789,0.23939999999760597,0.140299999998597,0.06229999999937699,0.07209999999927899,0.08919999999910799,0.11549999999884498,Male
0.031699999999682996,0.050799999999491995,0.045299999999546994,0.134799999998652,0.291299999997087,0.15289999999847098,0.06449999999935499,0.058599999999413996,0.07739999999922599,0.092699999999073,Male
0.028699999999712997,0.056699999999432996,0.045199999999548,0.128099999998719,0.289899999997101,0.153899999998461,0.064399999999356,0.059799999999402,0.08389999999916099,0.08939999999910599,Male
0.030599999999693997,0.058299999999417,0.043899999999561,0.13329999999866698,0.284499999997155,0.15599999999844,0.064599999999354,0.061599999999383995,0.075699999999243,0.091499999999085,Male
0.031599999999684,0.055199999999447996,0.043699999999563,0.1299999999987,0.28669999999713297,0.151199999998488,0.063899999999361,0.061699999999383,0.07739999999922599,0.09859999999901399,Male
0.036599999999633995,0.059199999999408,0.054499999999455,0.135299999998647,0.267399999997326,0.154199999998458,0.07809999999921899,0.06039999999939599,0.060899999999391,0.093399999999066,Male
0.05549999999944499,0.075199999999248,0.06449999999935499,0.126399999998736,0.21839999999781598,0.12499999999874999,0.06899999999930999,0.071899999999281,0.072599999999274,0.121499999998785,Male
0.05549999999944499,0.075199999999248,0.06449999999935499,0.126399999998736,0.21839999999781598,0.12499999999874999,0.06899999999930999,0.071899999999281,0.072599999999274,0.121499999998785,Male
0.040199999999597995,0.059799999999402,0.063499999999365,0.14279999999857199,0.26449999999735496,0.146299999998537,0.06789999999932099,0.059699999999402995,0.059199999999408,0.096099999999039,Male
0.043199999999567994,0.061499999999385,0.05889999999941099,0.137199999998628,0.26609999999733897,0.14529999999854698,0.07129999999928699,0.059399999999406,0.061099999999389,0.09599999999903999,Male
0.039199999999608,0.061199999999387994,0.060699999999392996,0.137199999998628,0.276599999997234,0.14639999999853598,0.067299999999327,0.05899999999941,0.057799999999421994,0.094599999999054,Male
0.040399999999595995,0.05869999999941299,0.06079999999939199,0.144899999998551,0.265399999997346,0.14559999999854398,0.071199999999288,0.058099999999419,0.059599999999404,0.095299999999047,Male
0.035099999999648995,0.059399999999406,0.047599999999523995,0.135399999998646,0.28199999999717995,0.15649999999843497,0.07399999999925999,0.063499999999365,0.057999999999419995,0.088499999999115,Male
0.034199999999658,0.06039999999939599,0.046699999999533,0.13279999999867198,0.284299999997157,0.158699999998413,0.071099999999289,0.064599999999354,0.059799999999402,0.087399999999126,Male
0.026399999999736,0.049899999999500996,0.045799999999542,0.13399999999866,0.31769999999682297,0.168499999998315,0.068099999999319,0.054999999999449996,0.059399999999406,0.075199999999248,Male
0.026199999999738,0.050299999999497,0.047999999999519996,0.132599999998674,0.314799999996852,0.16839999999831598,0.06499999999935,0.057499999999425,0.056599999999434,0.080599999999194,Male
0.032499999999675,0.06039999999939599,0.05679999999943199,0.135299999998647,0.27209999999727896,0.15479999999845198,0.07399999999925999,0.059299999999406994,0.060699999999392996,0.09409999999905899,Male
0.02799999999972,0.051799999999481997,0.04199999999958,0.137499999998625,0.30859999999691395,0.16729999999832698,0.06949999999930499,0.057099999999428996,0.061599999999383995,0.07659999999923399,Male
0.024399999999756,0.054099999999459,0.047899999999521,0.142199999998578,0.301599999996984,0.16649999999833498,0.06749999999932499,0.056699999999432996,0.059399999999406,0.07969999999920299,Male
0.023699999999762997,0.05379999999946199,0.037499999999625,0.13299999999867,0.258199999997418,0.183199999998168,0.071799999999282,0.061399999999385994,0.076799999999232,0.100599999998994,Male
0.023599999999763997,0.054099999999459,0.037799999999622,0.12319999999876799,0.24349999999756497,0.18469999999815298,0.071199999999288,0.063899999999361,0.08639999999913599,0.111599999998884,Male
0.01899999999981,0.040799999999591996,0.034799999999652,0.13819999999861798,0.285399999997146,0.18829999999811697,0.06639999999933599,0.057299999999427,0.085599999999144,0.08419999999915799,Male
0.017699999999823,0.041699999999582994,0.032899999999671,0.13169999999868298,0.283699999997163,0.19899999999801,0.06679999999933199,0.053999999999459994,0.090499999999095,0.08199999999917999,Male
0.018099999999818997,0.042699999999572996,0.035499999999644996,0.140799999998592,0.29199999999708,0.193299999998067,0.068599999999314,0.052099999999478994,0.06979999999930199,0.087099999999129,Male
0.021399999999786,0.040899999999591,0.035199999999648,0.143599999998564,0.293599999997064,0.18849999999811498,0.07089999999929099,0.052199999999478,0.064799999999352,0.088899999999111,Male
0.050599999999493994,0.072699999999273,0.06039999999939599,0.125399999998746,0.20499999999795,0.131599999998684,0.06789999999932099,0.073799999999262,0.084799999999152,0.127799999998722,Male
0.05299999999947,0.07089999999929099,0.06189999999938099,0.123299999998767,0.20299999999796997,0.138399999998616,0.06639999999933599,0.074899999999251,0.08839999999911599,0.11979999999880199,Male
0.036999999999629996,0.054799999999451995,0.054999999999449996,0.14179999999858198,0.26729999999732695,0.15899999999841,0.07509999999924899,0.055899999999440994,0.061399999999385994,0.092699999999073,Male
0.038199999999618,0.06209999999937899,0.050699999999493,0.132599999998674,0.262099999997379,0.146799999998532,0.065099999999349,0.06249999999937499,0.078299999999217,0.10159999999898399,Male
0.037599999999624,0.06419999999935799,0.05379999999946199,0.13059999999869398,0.254899999997451,0.144899999998551,0.069299999999307,0.06829999999931699,0.071899999999281,0.104499999998955,Male
0.040399999999595995,0.06599999999933999,0.05549999999944499,0.132599999998674,0.24649999999753497,0.14039999999859598,0.069899999999301,0.067699999999323,0.077499999999225,0.10349999999896499,Male
0.038299999999616995,0.065799999999342,0.054899999999451,0.136799999998632,0.23849999999761498,0.14369999999856298,0.071799999999282,0.06339999999936599,0.082099999999179,0.10469999999895299,Male
0.050099999999499,0.07249999999927499,0.063299999999367,0.128799999998712,0.23219999999767799,0.140299999998597,0.06829999999931699,0.070799999999292,0.066599999999334,0.107099999998929,Male
0.047499999999525,0.074899999999251,0.06249999999937499,0.12469999999875299,0.23969999999760297,0.14009999999859898,0.065499999999345,0.071899999999281,0.06489999999935099,0.108299999998917,Male
0.034899999999650995,0.057399999999425994,0.055399999999446,0.13359999999866398,0.301299999996987,0.150099999998499,0.063099999999369,0.056499999999434995,0.05599999999944,0.09169999999908299,Male
0.034399999999656,0.06039999999939599,0.055399999999446,0.131899999998681,0.30029999999699697,0.15179999999848198,0.065399999999346,0.060699999999392996,0.051199999999487995,0.088499999999115,Male
0.037099999999629,0.061299999999387,0.061599999999383995,0.13399999999866,0.280599999997194,0.143299999998567,0.073099999999269,0.059399999999406,0.058299999999417,0.09129999999908699,Male
0.040099999999599,0.056299999999436995,0.059399999999406,0.14469999999855299,0.267499999997325,0.14939999999850598,0.069899999999301,0.057899999999421,0.060299999999396996,0.09449999999905499,Male
0.041099999999589,0.06499999999935,0.059699999999402995,0.12949999999870498,0.24809999999751897,0.151099999998489,0.071799999999282,0.06299999999936999,0.069699999999303,0.10099999999899,Male
0.023399999999765997,0.050099999999499,0.042799999999572,0.14279999999857199,0.322499999996775,0.174199999998258,0.068799999999312,0.05189999999948099,0.055899999999440994,0.06759999999932399,Male
0.023999999999759998,0.050799999999491995,0.043899999999561,0.145499999998545,0.319699999996803,0.17649999999823499,0.070699999999293,0.049599999999504,0.052199999999478,0.06709999999932899,Male
0.019499999999805,0.03499999999965,0.041599999999584,0.141599999998584,0.368599999996314,0.185399999998146,0.066199999999338,0.043599999999563994,0.048899999999510994,0.049599999999504,Male
0.018399999999815998,0.038899999999610996,0.03799999999962,0.141099999998589,0.35589999999644095,0.186199999998138,0.066599999999334,0.043799999999561995,0.055199999999447996,0.055899999999440994,Male
0.01699999999983,0.041099999999589,0.038899999999610996,0.14299999999857,0.36999999999629996,0.18009999999819898,0.06399999999936,0.042599999999574,0.046399999999536,0.056899999999430996,Male
0.019599999999804,0.039899999999601,0.040799999999591996,0.144899999998551,0.369199999996308,0.18009999999819898,0.065499999999345,0.041899999999580995,0.043499999999565,0.054599999999453995,Male
0.027199999999727997,0.052599999999474,0.050599999999493994,0.14259999999857398,0.30599999999694,0.16759999999832398,0.07319999999926799,0.052499999999474994,0.053999999999459994,0.073699999999263,Male
0.026999999999729997,0.049599999999504,0.050099999999499,0.143299999998567,0.31279999999687197,0.16889999999831098,0.072299999999277,0.049699999999502996,0.053199999999468,0.073099999999269,Male
0.022899999999771,0.040499999999595,0.045399999999546,0.148099999998519,0.34109999999658897,0.17709999999822898,0.063099999999369,0.044799999999552,0.04999999999949999,0.06699999999933,Male
0.021799999999781997,0.044799999999552,0.043199999999567994,0.143799999998562,0.33799999999661995,0.18149999999818497,0.065499999999345,0.045599999999544,0.049299999999506995,0.066499999999335,Male
0.040899999999591,0.067299999999327,0.05509999999944899,0.13199999999867998,0.24959999999750399,0.14939999999850598,0.074099999999259,0.05719999999942799,0.073099999999269,0.10129999999898699,Male
0.023399999999765997,0.044799999999552,0.045499999999544995,0.15069999999849298,0.33349999999666496,0.17299999999826998,0.06379999999936199,0.047099999999529,0.049899999999500996,0.06829999999931699,Male
0.023999999999759998,0.046299999999536996,0.043899999999561,0.14769999999852299,0.326799999996732,0.17099999999829,0.065899999999341,0.043799999999561995,0.05529999999944699,0.075299999999247,Male
0.03399999999966,0.060499999999394996,0.051199999999487995,0.14039999999859598,0.280699999997193,0.154899999998451,0.068499999999315,0.06039999999939599,0.05869999999941299,0.09069999999909299,Male
0.03799999999962,0.055699999999442994,0.049099999999508995,0.13929999999860698,0.282799999997172,0.155199999998448,0.06949999999930499,0.060099999999398995,0.058599999999413996,0.09169999999908299,Male
0.02599999999974,0.050299999999497,0.047999999999519996,0.141399999998586,0.337099999996629,0.15799999999842,0.069899999999301,0.049899999999500996,0.046899999999531,0.07249999999927499,Male
0.024599999999754,0.051599999999483996,0.047799999999521996,0.139099999998609,0.320699999996793,0.16199999999838,0.07089999999929099,0.052399999999476,0.051199999999487995,0.07969999999920299,Male
0.028499999999714996,0.051799999999481997,0.042099999999578995,0.142399999998576,0.321199999996788,0.16239999999837598,0.06749999999932499,0.054099999999459,0.04999999999949999,0.07999999999919999,Male
0.027599999999723998,0.049499999999504996,0.045499999999544995,0.151099999998489,0.32149999999678497,0.16099999999839,0.068799999999312,0.050499999999495,0.049099999999508995,0.075399999999246,Male
0.029099999999708998,0.058799999999411996,0.048199999999517996,0.12789999999872098,0.25689999999743096,0.16899999999830997,0.067799999999322,0.065199999999348,0.08389999999916099,0.09319999999906799,Male
0.028499999999714996,0.059599999999404,0.046899999999531,0.127799999998722,0.24839999999751597,0.167199999998328,0.07019999999929799,0.067799999999322,0.09409999999905899,0.08949999999910499,Male
0.033499999999665,0.052699999999472995,0.052399999999476,0.137499999998625,0.303399999996966,0.150899999998491,0.068399999999316,0.054699999999453,0.061399999999385994,0.085099999999149,Male
0.022599999999774,0.048799999999512,0.040799999999591996,0.14229999999857698,0.279299999997207,0.171299999998287,0.06229999999937699,0.062799999999372,0.093099999999069,0.07669999999923299,Male
0.020799999999792,0.050899999999491,0.041499999999584994,0.137499999998625,0.28699999999713,0.172899999998271,0.06789999999932099,0.06369999999936299,0.08199999999917999,0.07579999999924199,Male
0.021899999999780997,0.046299999999536996,0.039599999999603994,0.141899999998581,0.293699999997063,0.179699999998203,0.061799999999381995,0.059699999999402995,0.08339999999916599,0.07199999999928,Male
0.023699999999762997,0.045799999999542,0.042699999999572996,0.141099999998589,0.28399999999715997,0.16919999999830798,0.06899999999930999,0.05889999999941099,0.08879999999911199,0.076799999999232,Male
0.057499999999425,0.075199999999248,0.063299999999367,0.11709999999882899,0.20049999999799498,0.137799999998622,0.07399999999925999,0.07139999999928599,0.073899999999261,0.12929999999870698,Male
0.056399999999436,0.07769999999922299,0.06379999999936199,0.116499999998835,0.201399999997986,0.140799999998592,0.07549999999924499,0.070699999999293,0.073399999999266,0.12379999999876198,Male
0.040199999999597995,0.05889999999941099,0.063199999999368,0.137199999998628,0.24619999999753797,0.149499999998505,0.08039999999919599,0.057799999999421994,0.06399999999936,0.102599999998974,Male
0.040599999999593996,0.063099999999369,0.060999999999389994,0.12739999999872598,0.25299999999746997,0.15209999999847898,0.072299999999277,0.065499999999345,0.060499999999394996,0.104499999998955,Male
0.039199999999608,0.066299999999337,0.061799999999381995,0.133499999998665,0.248499999997515,0.14699999999853,0.075199999999248,0.062799999999372,0.063099999999369,0.102599999998974,Male
0.040799999999591996,0.059599999999404,0.05899999999941,0.14609999999853898,0.238399999997616,0.150799999998492,0.081399999999186,0.06409999999935899,0.06229999999937699,0.09749999999902499,Male
0.033499999999665,0.054999999999449996,0.052499999999474994,0.136399999998636,0.302699999996973,0.150099999998499,0.06949999999930499,0.05599999999944,0.058199999999417995,0.08609999999913899,Male
0.044099999999559,0.06569999999934299,0.046699999999533,0.121799999998782,0.21679999999783198,0.15729999999842698,0.066299999999337,0.078699999999213,0.09129999999908699,0.111299999998887,Male
0.042099999999578995,0.06679999999933199,0.047699999999523,0.11949999999880499,0.22309999999776897,0.15479999999845198,0.060899999999391,0.07739999999922599,0.09709999999902899,0.11059999999889399,Male
0.028199999999718,0.048199999999517996,0.046199999999538,0.13709999999862899,0.262699999997373,0.17079999999829198,0.06339999999936599,0.063599999999364,0.093899999999061,0.085899999999141,Male
0.025799999999741998,0.053499999999464996,0.042199999999578,0.13609999999863898,0.267899999997321,0.163399999998366,0.06789999999932099,0.067299999999327,0.08729999999912699,0.088599999999114,Male
0.02599999999974,0.052699999999472995,0.044599999999553996,0.130399999998696,0.27399999999726,0.16969999999830299,0.061099999999389,0.061999999999379996,0.08539999999914599,0.09409999999905899,Male
0.027099999999728997,0.052699999999472995,0.042899999999571,0.13959999999860398,0.25639999999743596,0.169399999998306,0.066899999999331,0.059399999999406,0.08799999999911999,0.097599999999024,Male
0.038099999999618994,0.061099999999389,0.049099999999508995,0.139399999998606,0.22959999999770397,0.156599999998434,0.06899999999930999,0.06679999999933199,0.08229999999917699,0.10799999999891999,Male
0.038199999999618,0.06449999999935499,0.049899999999500996,0.13329999999866698,0.23989999999760098,0.15699999999842998,0.069199999999308,0.067799999999322,0.074099999999259,0.10609999999893899,Male
0.025099999999748997,0.042499999999574996,0.043699999999563,0.140499999998595,0.288599999997114,0.167699999998323,0.060499999999394996,0.06059999999939399,0.084099999999159,0.086699999999133,Male
0.023099999999769,0.048599999999514,0.040499999999595,0.138899999998611,0.28729999999712696,0.16759999999832398,0.068599999999314,0.061499999999385,0.07779999999922199,0.08609999999913899,Male
0.042199999999578,0.07249999999927499,0.059299999999406994,0.12299999999877,0.24339999999756598,0.134299999998657,0.08309999999916899,0.06639999999933599,0.066499999999335,0.109299999998907,Male
0.031099999999688998,0.058399999999415995,0.056699999999432996,0.138599999998614,0.290299999997097,0.144899999998551,0.071799999999282,0.059799999999402,0.059399999999406,0.08899999999911,Male
0.025399999999745997,0.048599999999514,0.042899999999571,0.14369999999856298,0.297299999997027,0.164699999998353,0.063599999999364,0.057299999999427,0.066299999999337,0.09019999999909799,Male
0.026499999999735,0.042799999999572,0.042599999999574,0.153299999998467,0.28629999999713696,0.168199999998318,0.06679999999933199,0.052799999999472,0.079499999999205,0.08119999999918799,Male
0.031099999999688998,0.05679999999943199,0.052299999999476994,0.13739999999862598,0.299999999997,0.165299999998347,0.06679999999933199,0.056099999999438994,0.052199999999478,0.08199999999917999,Male
0.030999999999689998,0.053199999999468,0.05189999999948099,0.14089999999859099,0.30689999999693096,0.16239999999837598,0.06499999999935,0.054199999999457994,0.053199999999468,0.081299999999187,Male
0.024099999999758998,0.047799999999521996,0.049699999999502996,0.14299999999857,0.34069999999659295,0.166099999998339,0.06759999999932399,0.044599999999553996,0.047299999999527,0.06909999999930899,Male
0.024399999999756,0.047199999999527995,0.05169999999948299,0.135899999998641,0.33849999999661495,0.168499999998315,0.06679999999933199,0.04899999999951,0.046399999999536,0.071599999999284,Male
0.025799999999741998,0.048799999999512,0.053299999999466996,0.146599999998534,0.319199999996808,0.169899999998301,0.066099999999339,0.052399999999476,0.046699999999533,0.071199999999288,Male
0.026399999999736,0.052699999999472995,0.052199999999478,0.144299999998557,0.332299999996677,0.155799999998442,0.06829999999931699,0.047699999999523,0.048599999999514,0.07169999999928299,Male
0.051199999999487995,0.07239999999927599,0.060699999999392996,0.129099999998709,0.214499999997855,0.141299999998587,0.075299999999247,0.07089999999929099,0.07099999999928999,0.11359999999886398,Male
0.053499999999464996,0.066499999999335,0.06229999999937699,0.12479999999875199,0.22119999999778797,0.141699999998583,0.07169999999928299,0.073399999999266,0.06759999999932399,0.117299999998827,Male
0.030699999999692997,0.056099999999438994,0.054599999999453995,0.14479999999855198,0.286099999997139,0.152799999998472,0.07049999999929499,0.052599999999474,0.06079999999939199,0.09099999999908999,Male
0.034099999999659,0.054599999999453995,0.055799999999442,0.13769999999862298,0.269599999997304,0.15669999999843298,0.07769999999922299,0.058599999999413996,0.061099999999389,0.09409999999905899,Male
0.035699999999642996,0.05509999999944899,0.060499999999394996,0.134499999998655,0.26779999999732196,0.15939999999840598,0.07629999999923699,0.05909999999940899,0.056699999999432996,0.094899999999051,Male
0.034799999999652,0.059499999999404994,0.056599999999434,0.137799999998622,0.26169999999738297,0.15889999999841098,0.07779999999922199,0.0599999999994,0.06079999999939199,0.09209999999907899,Male
0.032799999999671994,0.056199999999438,0.05509999999944899,0.145399999998546,0.258099999997419,0.155699999998443,0.077299999999227,0.05679999999943199,0.065099999999349,0.09749999999902499,Male
0.033299999999667,0.055599999999444,0.053999999999459994,0.133799999998662,0.28599999999714,0.14829999999851698,0.06709999999932899,0.06379999999936199,0.068399999999316,0.089699999999103,Male
0.030599999999693997,0.059399999999406,0.050899999999491,0.137899999998621,0.284399999997156,0.15049999999849498,0.06789999999932099,0.062399999999375996,0.067699999999323,0.08829999999911699,Male
0.025199999999747997,0.048699999999512994,0.045499999999544995,0.14369999999856298,0.31669999999683296,0.16319999999836798,0.06899999999930999,0.05509999999944899,0.061299999999387,0.071599999999284,Male
0.023699999999762997,0.05339999999946599,0.047099999999529,0.134299999998657,0.308699999996913,0.168199999998318,0.06639999999933599,0.057299999999427,0.065199999999348,0.075699999999243,Male
0.025699999999742998,0.050399999999495994,0.050799999999491995,0.133499999998665,0.31679999999683195,0.15539999999844598,0.06749999999932499,0.058199999999417995,0.061199999999387994,0.080499999999195,Male
0.026399999999736,0.051499999999485,0.049199999999508,0.14689999999853098,0.29979999999700196,0.16199999999838,0.070099999999299,0.05339999999946599,0.060699999999392996,0.07999999999919999,Male
0.05549999999944499,0.075599999999244,0.051799999999481997,0.11719999999882799,0.200399999997996,0.13659999999863398,0.069199999999308,0.07899999999921,0.090499999999095,0.12419999999875798,Male
0.06039999999939599,0.080299999999197,0.069699999999303,0.11329999999886699,0.184899999998151,0.13099999999869,0.07769999999922299,0.076799999999232,0.079099999999209,0.12679999999873198,Male
0.06079999999939199,0.082499999999175,0.067299999999327,0.11529999999884699,0.179099999998209,0.126399999998736,0.071499999999285,0.081799999999182,0.08529999999914699,0.1299999999987,Male
0.042899999999571,0.062199999999377996,0.061599999999383995,0.13579999999864198,0.235099999997649,0.147099999998529,0.07509999999924899,0.069599999999304,0.06369999999936299,0.10689999999893099,Male
0.043099999999569,0.06599999999933999,0.06259999999937399,0.129599999998704,0.23849999999761498,0.141099999998589,0.080699999999193,0.066899999999331,0.066499999999335,0.10499999999894999,Male
0.041299999999586993,0.068599999999314,0.062799999999372,0.13099999999869,0.233499999997665,0.149499999998505,0.07479999999925199,0.068099999999319,0.06799999999932,0.10239999999897599,Male
0.039599999999603994,0.065099999999349,0.064299999999357,0.138099999998619,0.23299999999767,0.146799999998532,0.073299999999267,0.06719999999932799,0.06559999999934399,0.10699999999892999,Male
0.072199999999278,0.09319999999906799,0.0699999999993,0.10009999999899899,0.163699999998363,0.111299999998887,0.074199999999258,0.08569999999914299,0.08489999999915099,0.14469999999855299,Male
0.07319999999926799,0.08729999999912699,0.07439999999925599,0.105499999998945,0.16099999999839,0.114699999998853,0.072699999999273,0.08199999999917999,0.085199999999148,0.14399999999856,Male
0.05869999999941299,0.07969999999920299,0.06909999999930899,0.118099999998819,0.195499999998045,0.131499999998685,0.07399999999925999,0.06949999999930499,0.078399999999216,0.12549999999874498,Male
0.05889999999941099,0.079399999999206,0.063499999999365,0.11549999999884498,0.20339999999796599,0.13169999999868298,0.07779999999922199,0.07209999999927899,0.07279999999927199,0.124899999998751,Male
0.050699999999493,0.07399999999925999,0.046899999999531,0.11329999999886699,0.17379999999826198,0.149799999998502,0.071799999999282,0.07899999999921,0.12159999999878399,0.11909999999880899,Male
0.057399999999425994,0.076099999999239,0.075199999999248,0.119599999998804,0.20259999999797398,0.130699999998693,0.07859999999921399,0.072299999999277,0.068799999999312,0.11869999999881299,Male
0.06039999999939599,0.078299999999217,0.07089999999929099,0.11929999999880699,0.19299999999807,0.130199999998698,0.07469999999925299,0.07129999999928699,0.075299999999247,0.126599999998734,Male
0.036299999999637,0.065199999999348,0.052899999999470995,0.14449999999855498,0.27259999999727397,0.16029999999839697,0.07129999999928699,0.057999999999419995,0.05169999999948299,0.08719999999912799,Male
0.035599999999644,0.063599999999364,0.05509999999944899,0.14389999999856098,0.278399999997216,0.15779999999842198,0.069899999999301,0.059399999999406,0.051199999999487995,0.085099999999149,Male
0.025899999999740998,0.051399999999485996,0.051499999999485,0.14559999999854398,0.33689999999663095,0.15449999999845498,0.06489999999935099,0.051399999999485996,0.041699999999582994,0.07619999999923799,Male
0.027799999999722,0.05169999999948299,0.050899999999491,0.149199999998508,0.32059999999679395,0.15799999999842,0.06759999999932399,0.052899999999470995,0.047399999999525995,0.073899999999261,Male
0.029699999999703,0.050899999999491,0.055699999999442994,0.14299999999857,0.314299999996857,0.15889999999841098,0.068199999999318,0.05019999999949799,0.047899999999521,0.08119999999918799,Male
0.030599999999693997,0.051299999999487,0.05509999999944899,0.15159999999848398,0.295899999997041,0.16709999999832897,0.072299999999277,0.047999999999519996,0.050599999999493994,0.077499999999225,Male
0.028799999999711997,0.060299999999396996,0.057499999999425,0.13599999999864,0.29929999999700696,0.160699999998393,0.077099999999229,0.05849999999941499,0.051499999999485,0.070299999999297,Male
0.028699999999712997,0.060299999999396996,0.05679999999943199,0.137299999998627,0.29979999999700196,0.159599999998404,0.074899999999251,0.059899999999400995,0.051299999999487,0.07139999999928599,Male
0.042299999999576995,0.062799999999372,0.043099999999569,0.127199999998728,0.24839999999751597,0.15179999999848198,0.067399999999326,0.066299999999337,0.08009999999919899,0.11059999999889399,Male
0.021399999999786,0.044199999999557996,0.046999999999529994,0.150799999998492,0.36189999999638095,0.167499999998325,0.067299999999327,0.043799999999561995,0.038299999999616995,0.057799999999421994,Male
0.019099999999809,0.043099999999569,0.048899999999510994,0.147799999998522,0.354499999996455,0.169099999998309,0.070799999999292,0.048699999999512994,0.040099999999599,0.057899999999421,Male
0.018699999999812998,0.04659999999953399,0.049099999999508995,0.141399999998586,0.37099999999628996,0.16269999999837298,0.06489999999935099,0.045899999999540995,0.039799999999601994,0.059899999999400995,Male
0.021599999999783997,0.043799999999561995,0.048399999999516,0.151199999998488,0.354599999996454,0.170399999998296,0.063899999999361,0.047999999999519996,0.039899999999601,0.058199999999417995,Male
